Split,Image_Index,Original_Label
train,42314,5
train,42315,3
train,42316,7
train,42317,2
train,42318,8
train,42319,8
train,42320,1
train,42321,9
train,42322,9
train,42323,6
train,42324,9
train,42325,7
train,42326,9
train,42327,8
train,42328,7
train,42329,1
train,42330,0
train,42331,3
train,42332,8
train,42333,1
train,42334,9
train,42335,0
train,42336,0
train,42337,8
train,42338,7
train,42339,1
train,42340,7
train,42341,9
train,42342,1
train,42343,1
train,42344,9
train,42345,9
train,42346,8
train,42347,3
train,42348,1
train,42349,9
train,42350,9
train,42351,5
train,42352,6
train,42353,3
train,42354,9
train,42355,3
train,42356,8
train,42357,4
train,42358,2
train,42359,9
train,42360,2
train,42361,4
train,42362,8
train,42363,5
train,42364,4
train,42365,0
train,42366,2
train,42367,3
train,42368,8
train,42369,3
train,42370,5
train,42371,7
train,42372,1
train,42373,5
train,42374,3
train,42375,5
train,42376,0
train,42377,2
train,42378,2
train,42379,3
train,42380,5
train,42381,1
train,42382,0
train,42383,4
train,42384,1
train,42385,9
train,42386,5
train,42387,3
train,42388,8
train,42389,7
train,42390,1
train,42391,4
train,42392,1
train,42393,4
train,42394,4
train,42395,8
train,42396,5
train,42397,9
train,42398,8
train,42399,4
train,42400,8
train,42401,1
train,42402,1
train,42403,1
train,42404,0
train,42405,6
train,42406,0
train,42407,8
train,42408,7
train,42409,9
train,42410,4
train,42411,4
train,42412,0
train,42413,9
train,42414,5
train,42415,5
train,42416,2
train,42417,5
train,42418,8
train,42419,3
train,42420,0
train,42421,9
train,42422,6
train,42423,3
train,42424,2
train,42425,1
train,42426,9
train,42427,8
train,42428,2
train,42429,9
train,42430,1
train,42431,5
train,42432,0
train,42433,0
train,42434,9
train,42435,2
train,42436,9
train,42437,3
train,42438,6
train,42439,0
train,42440,9
train,42441,3
train,42442,4
train,42443,3
train,42444,5
train,42445,1
train,42446,4
train,42447,8
train,42448,3
train,42449,1
train,42450,2
train,42451,0
train,42452,0
train,42453,8
train,42454,5
train,42455,0
train,42456,8
train,42457,7
train,42458,9
train,42459,3
train,42460,9
train,42461,4
train,42462,7
train,42463,6
train,42464,8
train,42465,4
train,42466,9
train,42467,4
train,42468,6
train,42469,8
train,42470,1
train,42471,4
train,42472,0
train,42473,5
train,42474,0
train,42475,4
train,42476,1
train,42477,3
train,42478,2
train,42479,2
train,42480,2
train,42481,9
train,42482,6
train,42483,2
train,42484,9
train,42485,1
train,42486,8
train,42487,3
train,42488,4
train,42489,6
train,42490,4
train,42491,4
train,42492,6
train,42493,6
train,42494,1
train,42495,2
train,42496,8
train,42497,9
train,42498,7
train,42499,8
train,42500,6
train,42501,5
train,42502,0
train,42503,9
train,42504,5
train,42505,9
train,42506,6
train,42507,3
train,42508,1
train,42509,5
train,42510,8
train,42511,4
train,42512,2
train,42513,2
train,42514,0
train,42515,6
train,42516,3
train,42517,2
train,42518,4
train,42519,5
train,42520,6
train,42521,9
train,42522,3
train,42523,4
train,42524,6
train,42525,3
train,42526,2
train,42527,7
train,42528,5
train,42529,7
train,42530,6
train,42531,0
train,42532,4
train,42533,8
train,42534,4
train,42535,9
train,42536,0
train,42537,0
train,42538,0
train,42539,9
train,42540,8
train,42541,2
train,42542,3
train,42543,5
train,42544,3
train,42545,8
train,42546,2
train,42547,0
train,42548,1
train,42549,7
train,42550,9
train,42551,9
train,42552,2
train,42553,0
train,42554,6
train,42555,8
train,42556,9
train,42557,4
train,42558,9
train,42559,5
train,42560,5
train,42561,5
train,42562,1
train,42563,7
train,42564,9
train,42565,2
train,42566,6
train,42567,7
train,42568,4
train,42569,4
train,42570,0
train,42571,3
train,42572,7
train,42573,3
train,42574,5
train,42575,8
train,42576,1
train,42577,0
train,42578,1
train,42579,4
train,42580,5
train,42581,3
train,42582,8
train,42583,6
train,42584,2
train,42585,0
train,42586,1
train,42587,7
train,42588,1
train,42589,1
train,42590,0
train,42591,0
train,42592,1
train,42593,1
train,42594,6
train,42595,0
train,42596,7
train,42597,8
train,42598,8
train,42599,2
train,42600,7
train,42601,7
train,42602,7
train,42603,3
train,42604,0
train,42605,3
train,42606,6
train,42607,7
train,42608,4
train,42609,7
train,42610,5
train,42611,3
train,42612,0
train,42613,3
train,42614,0
train,42615,9
train,42616,3
train,42617,6
train,42618,1
train,42619,7
train,42620,2
train,42621,3
train,42622,3
train,42623,7
train,42624,3
train,42625,0
train,42626,3
train,42627,0
train,42628,3
train,42629,6
train,42630,0
train,42631,3
train,42632,5
train,42633,2
train,42634,0
train,42635,3
train,42636,7
train,42637,1
train,42638,2
train,42639,5
train,42640,8
train,42641,2
train,42642,5
train,42643,4
train,42644,1
train,42645,2
train,42646,1
train,42647,0
train,42648,3
train,42649,5
train,42650,7
train,42651,0
train,42652,2
train,42653,9
train,42654,1
train,42655,5
train,42656,3
train,42657,1
train,42658,2
train,42659,6
train,42660,7
train,42661,6
train,42662,2
train,42663,2
train,42664,8
train,42665,9
train,42666,3
train,42667,8
train,42668,4
train,42669,2
train,42670,7
train,42671,3
train,42672,7
train,42673,2
train,42674,4
train,42675,4
train,42676,3
train,42677,1
train,42678,3
train,42679,3
train,42680,7
train,42681,9
train,42682,5
train,42683,2
train,42684,2
train,42685,4
train,42686,2
train,42687,1
train,42688,9
train,42689,5
train,42690,4
train,42691,0
train,42692,0
train,42693,7
train,42694,1
train,42695,2
train,42696,3
train,42697,5
train,42698,5
train,42699,0
train,42700,9
train,42701,9
train,42702,5
train,42703,5
train,42704,1
train,42705,8
train,42706,6
train,42707,0
train,42708,9
train,42709,3
train,42710,5
train,42711,7
train,42712,0
train,42713,6
train,42714,7
train,42715,3
train,42716,3
train,42717,9
train,42718,4
train,42719,0
train,42720,1
train,42721,8
train,42722,7
train,42723,5
train,42724,4
train,42725,6
train,42726,6
train,42727,4
train,42728,3
train,42729,5
train,42730,8
train,42731,5
train,42732,2
train,42733,7
train,42734,6
train,42735,3
train,42736,2
train,42737,1
train,42738,0
train,42739,8
train,42740,2
train,42741,4
train,42742,7
train,42743,8
train,42744,5
train,42745,8
train,42746,5
train,42747,5
train,42748,4
train,42749,7
train,42750,3
train,42751,5
train,42752,5
train,42753,3
train,42754,0
train,42755,8
train,42756,3
train,42757,3
train,42758,6
train,42759,5
train,42760,5
train,42761,2
train,42762,0
train,42763,7
train,42764,1
train,42765,3
train,42766,2
train,42767,2
train,42768,7
train,42769,9
train,42770,3
train,42771,1
train,42772,6
train,42773,6
train,42774,4
train,42775,1
train,42776,1
train,42777,6
train,42778,9
train,42779,6
train,42780,3
train,42781,8
train,42782,7
train,42783,6
train,42784,9
train,42785,8
train,42786,1
train,42787,5
train,42788,6
train,42789,0
train,42790,7
train,42791,3
train,42792,5
train,42793,4
train,42794,6
train,42795,0
train,42796,6
train,42797,7
train,42798,4
train,42799,0
train,42800,1
train,42801,5
train,42802,6
train,42803,3
train,42804,3
train,42805,2
train,42806,3
train,42807,4
train,42808,8
train,42809,0
train,42810,0
train,42811,7
train,42812,7
train,42813,2
train,42814,8
train,42815,5
train,42816,5
train,42817,2
train,42818,2
train,42819,6
train,42820,7
train,42821,7
train,42822,4
train,42823,9
train,42824,2
train,42825,9
train,42826,3
train,42827,9
train,42828,0
train,42829,3
train,42830,9
train,42831,5
train,42832,4
train,42833,0
train,42834,1
train,42835,1
train,42836,7
train,42837,1
train,42838,8
train,42839,7
train,42840,3
train,42841,5
train,42842,7
train,42843,6
train,42844,7
train,42845,0
train,42846,5
train,42847,6
train,42848,0
train,42849,9
train,42850,0
train,42851,8
train,42852,0
train,42853,7
train,42854,0
train,42855,9
train,42856,0
train,42857,7
train,42858,2
train,42859,4
train,42860,5
train,42861,1
train,42862,4
train,42863,3
train,42864,3
train,42865,0
train,42866,6
train,42867,5
train,42868,2
train,42869,4
train,42870,0
train,42871,7
train,42872,5
train,42873,8
train,42874,7
train,42875,5
train,42876,5
train,42877,6
train,42878,0
train,42879,3
train,42880,0
train,42881,7
train,42882,5
train,42883,4
train,42884,3
train,42885,6
train,42886,5
train,42887,5
train,42888,0
train,42889,3
train,42890,2
train,42891,3
train,42892,7
train,42893,1
train,42894,6
train,42895,7
train,42896,4
train,42897,7
train,42898,7
train,42899,0
train,42900,6
train,42901,5
train,42902,2
train,42903,5
train,42904,7
train,42905,9
train,42906,8
train,42907,5
train,42908,5
train,42909,3
train,42910,6
train,42911,8
train,42912,2
train,42913,5
train,42914,9
train,42915,3
train,42916,7
train,42917,1
train,42918,6
train,42919,4
train,42920,9
train,42921,3
train,42922,9
train,42923,9
train,42924,4
train,42925,7
train,42926,9
train,42927,7
train,42928,9
train,42929,3
train,42930,4
train,42931,3
train,42932,4
train,42933,5
train,42934,0
train,42935,8
train,42936,2
train,42937,8
train,42938,5
train,42939,0
train,42940,2
train,42941,1
train,42942,8
train,42943,3
train,42944,1
train,42945,9
train,42946,9
train,42947,9
train,42948,1
train,42949,9
train,42950,4
train,42951,5
train,42952,1
train,42953,1
train,42954,2
train,42955,2
train,42956,0
train,42957,1
train,42958,7
train,42959,7
train,42960,8
train,42961,7
train,42962,4
train,42963,3
train,42964,1
train,42965,8
train,42966,3
train,42967,4
train,42968,2
train,42969,2
train,42970,1
train,42971,0
train,42972,8
train,42973,0
train,42974,3
train,42975,5
train,42976,6
train,42977,4
train,42978,2
train,42979,3
train,42980,3
train,42981,0
train,42982,6
train,42983,8
train,42984,9
train,42985,0
train,42986,1
train,42987,4
train,42988,7
train,42989,6
train,42990,6
train,42991,3
train,42992,2
train,42993,1
train,42994,7
train,42995,3
train,42996,8
train,42997,1
train,42998,2
train,42999,8
train,43000,7
train,43001,6
train,43002,9
train,43003,0
train,43004,1
train,43005,1
train,43006,8
train,43007,6
train,43008,9
train,43009,9
train,43010,8
train,43011,6
train,43012,4
train,43013,0
train,43014,1
train,43015,9
train,43016,4
train,43017,9
train,43018,5
train,43019,3
train,43020,5
train,43021,0
train,43022,9
train,43023,3
train,43024,0
train,43025,2
train,43026,2
train,43027,4
train,43028,8
train,43029,0
train,43030,2
train,43031,5
train,43032,9
train,43033,2
train,43034,2
train,43035,0
train,43036,8
train,43037,5
train,43038,8
train,43039,7
train,43040,1
train,43041,6
train,43042,3
train,43043,3
train,43044,7
train,43045,0
train,43046,7
train,43047,7
train,43048,9
train,43049,1
train,43050,8
train,43051,8
train,43052,7
train,43053,7
train,43054,0
train,43055,0
train,43056,2
train,43057,1
train,43058,6
train,43059,0
train,43060,7
train,43061,7
train,43062,1
train,43063,7
train,43064,3
train,43065,6
train,43066,4
train,43067,3
train,43068,3
train,43069,2
train,43070,9
train,43071,1
train,43072,1
train,43073,9
train,43074,8
train,43075,9
train,43076,2
train,43077,5
train,43078,2
train,43079,0
train,43080,3
train,43081,4
train,43082,8
train,43083,8
train,43084,2
train,43085,9
train,43086,3
train,43087,7
train,43088,7
train,43089,5
train,43090,9
train,43091,1
train,43092,4
train,43093,2
train,43094,3
train,43095,9
train,43096,6
train,43097,4
train,43098,5
train,43099,2
train,43100,9
train,43101,2
train,43102,2
train,43103,6
train,43104,9
train,43105,5
train,43106,7
train,43107,1
train,43108,9
train,43109,0
train,43110,7
train,43111,7
train,43112,1
train,43113,4
train,43114,1
train,43115,0
train,43116,0
train,43117,0
train,43118,9
train,43119,2
train,43120,8
train,43121,8
train,43122,3
train,43123,9
train,43124,6
train,43125,0
train,43126,5
train,43127,6
train,43128,7
train,43129,7
train,43130,1
train,43131,2
train,43132,6
train,43133,2
train,43134,0
train,43135,2
train,43136,4
train,43137,6
train,43138,2
train,43139,0
train,43140,9
train,43141,6
train,43142,7
train,43143,2
train,43144,7
train,43145,2
train,43146,4
train,43147,4
train,43148,4
train,43149,5
train,43150,3
train,43151,1
train,43152,6
train,43153,6
train,43154,3
train,43155,3
train,43156,7
train,43157,1
train,43158,0
train,43159,4
train,43160,6
train,43161,9
train,43162,3
train,43163,8
train,43164,0
train,43165,6
train,43166,3
train,43167,3
train,43168,4
train,43169,3
train,43170,6
train,43171,2
train,43172,0
train,43173,7
train,43174,5
train,43175,8
train,43176,7
train,43177,6
train,43178,6
train,43179,6
train,43180,1
train,43181,9
train,43182,8
train,43183,6
train,43184,7
train,43185,1
train,43186,5
train,43187,9
train,43188,7
train,43189,3
train,43190,4
train,43191,6
train,43192,7
train,43193,0
train,43194,6
train,43195,3
train,43196,4
train,43197,6
train,43198,8
train,43199,0
train,43200,5
train,43201,0
train,43202,0
train,43203,5
train,43204,7
train,43205,0
train,43206,4
train,43207,7
train,43208,7
train,43209,4
train,43210,4
train,43211,7
train,43212,5
train,43213,8
train,43214,4
train,43215,6
train,43216,5
train,43217,2
train,43218,7
train,43219,7
train,43220,7
train,43221,1
train,43222,1
train,43223,3
train,43224,1
train,43225,3
train,43226,8
train,43227,9
train,43228,5
train,43229,1
train,43230,9
train,43231,3
train,43232,8
train,43233,7
train,43234,1
train,43235,3
train,43236,3
train,43237,7
train,43238,4
train,43239,7
train,43240,1
train,43241,3
train,43242,4
train,43243,0
train,43244,4
train,43245,7
train,43246,9
train,43247,9
train,43248,8
train,43249,7
train,43250,2
train,43251,5
train,43252,5
train,43253,6
train,43254,7
train,43255,9
train,43256,6
train,43257,2
train,43258,5
train,43259,2
train,43260,9
train,43261,5
train,43262,9
train,43263,1
train,43264,1
train,43265,8
train,43266,0
train,43267,5
train,43268,1
train,43269,9
train,43270,3
train,43271,4
train,43272,9
train,43273,0
train,43274,0
train,43275,5
train,43276,7
train,43277,8
train,43278,4
train,43279,1
train,43280,8
train,43281,3
train,43282,6
train,43283,1
train,43284,9
train,43285,9
train,43286,0
train,43287,8
train,43288,9
train,43289,7
train,43290,7
train,43291,3
train,43292,4
train,43293,4
train,43294,5
train,43295,3
train,43296,5
train,43297,1
train,43298,4
train,43299,1
train,43300,3
train,43301,8
train,43302,0
train,43303,5
train,43304,2
train,43305,9
train,43306,5
train,43307,2
train,43308,7
train,43309,4
train,43310,9
train,43311,0
train,43312,1
train,43313,4
train,43314,2
train,43315,1
train,43316,7
train,43317,8
train,43318,7
train,43319,2
train,43320,2
train,43321,8
train,43322,7
train,43323,4
train,43324,4
train,43325,7
train,43326,5
train,43327,1
train,43328,0
train,43329,2
train,43330,9
train,43331,6
train,43332,0
train,43333,7
train,43334,5
train,43335,5
train,43336,6
train,43337,8
train,43338,8
train,43339,3
train,43340,0
train,43341,8
train,43342,3
train,43343,5
train,43344,1
train,43345,2
train,43346,3
train,43347,0
train,43348,2
train,43349,7
train,43350,0
train,43351,0
train,43352,6
train,43353,5
train,43354,1
train,43355,1
train,43356,6
train,43357,7
train,43358,1
train,43359,7
train,43360,6
train,43361,8
train,43362,9
train,43363,2
train,43364,4
train,43365,3
train,43366,0
train,43367,8
train,43368,5
train,43369,1
train,43370,6
train,43371,8
train,43372,7
train,43373,4
train,43374,3
train,43375,2
train,43376,7
train,43377,4
train,43378,8
train,43379,0
train,43380,7
train,43381,2
train,43382,6
train,43383,9
train,43384,2
train,43385,9
train,43386,7
train,43387,2
train,43388,3
train,43389,6
train,43390,0
train,43391,7
train,43392,8
train,43393,0
train,43394,9
train,43395,9
train,43396,8
train,43397,8
train,43398,0
train,43399,6
train,43400,6
train,43401,9
train,43402,2
train,43403,0
train,43404,3
train,43405,2
train,43406,5
train,43407,3
train,43408,2
train,43409,4
train,43410,2
train,43411,2
train,43412,1
train,43413,3
train,43414,1
train,43415,4
train,43416,1
train,43417,8
train,43418,3
train,43419,9
train,43420,1
train,43421,1
train,43422,1
train,43423,5
train,43424,3
train,43425,9
train,43426,6
train,43427,9
train,43428,0
train,43429,7
train,43430,4
train,43431,2
train,43432,4
train,43433,2
train,43434,5
train,43435,1
train,43436,8
train,43437,5
train,43438,6
train,43439,7
train,43440,0
train,43441,4
train,43442,4
train,43443,3
train,43444,4
train,43445,4
train,43446,3
train,43447,3
train,43448,7
train,43449,9
train,43450,8
train,43451,9
train,43452,6
train,43453,8
train,43454,3
train,43455,3
train,43456,1
train,43457,3
train,43458,7
train,43459,5
train,43460,3
train,43461,2
train,43462,9
train,43463,0
train,43464,2
train,43465,2
train,43466,4
train,43467,6
train,43468,0
train,43469,7
train,43470,6
train,43471,8
train,43472,1
train,43473,1
train,43474,8
train,43475,4
train,43476,0
train,43477,4
train,43478,8
train,43479,6
train,43480,7
train,43481,3
train,43482,1
train,43483,3
train,43484,7
train,43485,8
train,43486,1
train,43487,4
train,43488,5
train,43489,3
train,43490,1
train,43491,0
train,43492,7
train,43493,3
train,43494,5
train,43495,5
train,43496,9
train,43497,6
train,43498,3
train,43499,2
train,43500,4
train,43501,5
train,43502,4
train,43503,6
train,43504,8
train,43505,8
train,43506,4
train,43507,7
train,43508,3
train,43509,6
train,43510,4
train,43511,8
train,43512,3
train,43513,7
train,43514,6
train,43515,2
train,43516,8
train,43517,1
train,43518,9
train,43519,9
train,43520,3
train,43521,9
train,43522,9
train,43523,3
train,43524,5
train,43525,8
train,43526,3
train,43527,8
train,43528,9
train,43529,3
train,43530,4
train,43531,8
