Split,Image_Index,Original_Label
train,26152,5
train,26153,8
train,26154,9
train,26155,8
train,26156,0
train,26157,8
train,26158,5
train,26159,9
train,26160,1
train,26161,3
train,26162,8
train,26163,9
train,26164,0
train,26165,8
train,26166,8
train,26167,2
train,26168,8
train,26169,4
train,26170,3
train,26171,9
train,26172,2
train,26173,2
train,26174,0
train,26175,7
train,26176,8
train,26177,2
train,26178,8
train,26179,0
train,26180,4
train,26181,9
train,26182,6
train,26183,8
train,26184,8
train,26185,8
train,26186,4
train,26187,0
train,26188,5
train,26189,3
train,26190,0
train,26191,4
train,26192,0
train,26193,3
train,26194,9
train,26195,4
train,26196,4
train,26197,4
train,26198,0
train,26199,3
train,26200,6
train,26201,6
train,26202,1
train,26203,4
train,26204,7
train,26205,3
train,26206,7
train,26207,6
train,26208,9
train,26209,3
train,26210,8
train,26211,1
train,26212,3
train,26213,1
train,26214,0
train,26215,2
train,26216,6
train,26217,2
train,26218,8
train,26219,5
train,26220,5
train,26221,1
train,26222,2
train,26223,2
train,26224,3
train,26225,7
train,26226,5
train,26227,7
train,26228,9
train,26229,8
train,26230,0
train,26231,7
train,26232,6
train,26233,5
train,26234,0
train,26235,7
train,26236,0
train,26237,9
train,26238,3
train,26239,5
train,26240,1
train,26241,9
train,26242,6
train,26243,4
train,26244,9
train,26245,8
train,26246,1
train,26247,1
train,26248,8
train,26249,1
train,26250,0
train,26251,1
train,26252,0
train,26253,2
train,26254,3
train,26255,9
train,26256,9
train,26257,4
train,26258,7
train,26259,5
train,26260,8
train,26261,7
train,26262,4
train,26263,9
train,26264,7
train,26265,7
train,26266,2
train,26267,0
train,26268,1
train,26269,9
train,26270,2
train,26271,5
train,26272,8
train,26273,3
train,26274,6
train,26275,6
train,26276,3
train,26277,0
train,26278,3
train,26279,5
train,26280,7
train,26281,4
train,26282,2
train,26283,6
train,26284,9
train,26285,0
train,26286,4
train,26287,8
train,26288,9
train,26289,8
train,26290,1
train,26291,9
train,26292,9
train,26293,9
train,26294,6
train,26295,0
train,26296,4
train,26297,5
train,26298,4
train,26299,3
train,26300,0
train,26301,6
train,26302,2
train,26303,9
train,26304,9
train,26305,1
train,26306,6
train,26307,9
train,26308,9
train,26309,5
train,26310,2
train,26311,3
train,26312,2
train,26313,7
train,26314,0
train,26315,1
train,26316,5
train,26317,4
train,26318,6
train,26319,3
train,26320,4
train,26321,4
train,26322,8
train,26323,4
train,26324,0
train,26325,1
train,26326,0
train,26327,9
train,26328,4
train,26329,0
train,26330,6
train,26331,5
train,26332,1
train,26333,9
train,26334,1
train,26335,0
train,26336,3
train,26337,3
train,26338,2
train,26339,2
train,26340,5
train,26341,3
train,26342,2
train,26343,1
train,26344,1
train,26345,6
train,26346,3
train,26347,5
train,26348,4
train,26349,0
train,26350,5
train,26351,7
train,26352,0
train,26353,5
train,26354,4
train,26355,2
train,26356,1
train,26357,6
train,26358,9
train,26359,9
train,26360,1
train,26361,4
train,26362,1
train,26363,3
train,26364,8
train,26365,1
train,26366,7
train,26367,1
train,26368,1
train,26369,1
train,26370,7
train,26371,7
train,26372,2
train,26373,2
train,26374,7
train,26375,7
train,26376,1
train,26377,4
train,26378,0
train,26379,0
train,26380,3
train,26381,9
train,26382,6
train,26383,3
train,26384,6
train,26385,7
train,26386,6
train,26387,7
train,26388,2
train,26389,9
train,26390,1
train,26391,3
train,26392,4
train,26393,2
train,26394,2
train,26395,5
train,26396,4
train,26397,1
train,26398,9
train,26399,9
train,26400,8
train,26401,6
train,26402,5
train,26403,0
train,26404,0
train,26405,2
train,26406,7
train,26407,4
train,26408,1
train,26409,2
train,26410,3
train,26411,1
train,26412,2
train,26413,1
train,26414,2
train,26415,2
train,26416,9
train,26417,4
train,26418,5
train,26419,5
train,26420,1
train,26421,9
train,26422,7
train,26423,8
train,26424,9
train,26425,5
train,26426,6
train,26427,4
train,26428,8
train,26429,9
train,26430,0
train,26431,6
train,26432,8
train,26433,5
train,26434,7
train,26435,0
train,26436,0
train,26437,0
train,26438,8
train,26439,5
train,26440,5
train,26441,1
train,26442,3
train,26443,1
train,26444,0
train,26445,3
train,26446,1
train,26447,3
train,26448,8
train,26449,6
train,26450,7
train,26451,4
train,26452,0
train,26453,0
train,26454,5
train,26455,4
train,26456,0
train,26457,0
train,26458,2
train,26459,1
train,26460,4
train,26461,4
train,26462,5
train,26463,9
train,26464,8
train,26465,3
train,26466,9
train,26467,1
train,26468,7
train,26469,3
train,26470,2
train,26471,6
train,26472,3
train,26473,5
train,26474,9
train,26475,2
train,26476,2
train,26477,6
train,26478,1
train,26479,0
train,26480,9
train,26481,3
train,26482,6
train,26483,0
train,26484,3
train,26485,8
train,26486,3
train,26487,4
train,26488,1
train,26489,1
train,26490,9
train,26491,6
train,26492,2
train,26493,2
train,26494,7
train,26495,8
train,26496,5
train,26497,3
train,26498,8
train,26499,0
train,26500,2
train,26501,2
train,26502,4
train,26503,6
train,26504,5
train,26505,3
train,26506,7
train,26507,2
train,26508,3
train,26509,5
train,26510,6
train,26511,2
train,26512,8
train,26513,2
train,26514,7
train,26515,4
train,26516,8
train,26517,5
train,26518,1
train,26519,6
train,26520,1
train,26521,1
train,26522,5
train,26523,3
train,26524,9
train,26525,9
train,26526,9
train,26527,2
train,26528,3
train,26529,3
train,26530,9
train,26531,3
train,26532,1
train,26533,4
train,26534,7
train,26535,5
train,26536,8
train,26537,6
train,26538,8
train,26539,4
train,26540,8
train,26541,4
train,26542,1
train,26543,7
train,26544,9
train,26545,6
train,26546,9
train,26547,4
train,26548,5
train,26549,6
train,26550,1
train,26551,5
train,26552,6
train,26553,5
train,26554,2
train,26555,2
train,26556,6
train,26557,1
train,26558,2
train,26559,5
train,26560,6
train,26561,0
train,26562,1
train,26563,3
train,26564,6
train,26565,3
train,26566,2
train,26567,9
train,26568,5
train,26569,4
train,26570,0
train,26571,4
train,26572,6
train,26573,7
train,26574,7
train,26575,4
train,26576,2
train,26577,2
train,26578,7
train,26579,3
train,26580,3
train,26581,6
train,26582,7
train,26583,5
train,26584,3
train,26585,7
train,26586,1
train,26587,7
train,26588,5
train,26589,3
train,26590,0
train,26591,6
train,26592,6
train,26593,3
train,26594,8
train,26595,9
train,26596,8
train,26597,4
train,26598,4
train,26599,3
train,26600,1
train,26601,9
train,26602,5
train,26603,1
train,26604,1
train,26605,6
train,26606,2
train,26607,4
train,26608,6
train,26609,2
train,26610,2
train,26611,3
train,26612,3
train,26613,4
train,26614,2
train,26615,5
train,26616,0
train,26617,1
train,26618,6
train,26619,2
train,26620,4
train,26621,6
train,26622,3
train,26623,2
train,26624,3
train,26625,5
train,26626,5
train,26627,4
train,26628,3
train,26629,9
train,26630,8
train,26631,8
train,26632,5
train,26633,9
train,26634,7
train,26635,0
train,26636,4
train,26637,2
train,26638,6
train,26639,6
train,26640,8
train,26641,4
train,26642,8
train,26643,0
train,26644,4
train,26645,1
train,26646,0
train,26647,1
train,26648,8
train,26649,1
train,26650,6
train,26651,1
train,26652,0
train,26653,3
train,26654,1
train,26655,3
train,26656,8
train,26657,8
train,26658,0
train,26659,6
train,26660,3
train,26661,6
train,26662,3
train,26663,8
train,26664,0
train,26665,6
train,26666,7
train,26667,5
train,26668,6
train,26669,0
train,26670,9
train,26671,6
train,26672,4
train,26673,2
train,26674,8
train,26675,5
train,26676,1
train,26677,8
train,26678,2
train,26679,1
train,26680,8
train,26681,6
train,26682,0
train,26683,9
train,26684,8
train,26685,8
train,26686,6
train,26687,6
train,26688,9
train,26689,8
train,26690,2
train,26691,7
train,26692,4
train,26693,1
train,26694,6
train,26695,6
train,26696,4
train,26697,5
train,26698,5
train,26699,3
train,26700,1
train,26701,7
train,26702,7
train,26703,9
train,26704,0
train,26705,9
train,26706,7
train,26707,3
train,26708,9
train,26709,4
train,26710,5
train,26711,4
train,26712,5
train,26713,5
train,26714,2
train,26715,6
train,26716,6
train,26717,1
train,26718,9
train,26719,0
train,26720,5
train,26721,7
train,26722,2
train,26723,1
train,26724,5
train,26725,1
train,26726,3
train,26727,1
train,26728,3
train,26729,1
train,26730,3
train,26731,2
train,26732,3
train,26733,3
train,26734,9
train,26735,8
train,26736,3
train,26737,2
train,26738,4
train,26739,2
train,26740,5
train,26741,3
train,26742,8
train,26743,8
train,26744,1
train,26745,6
train,26746,7
train,26747,3
train,26748,8
train,26749,9
train,26750,6
train,26751,0
train,26752,9
train,26753,9
train,26754,3
train,26755,1
train,26756,4
train,26757,5
train,26758,4
train,26759,9
train,26760,2
train,26761,8
train,26762,5
train,26763,8
train,26764,4
train,26765,5
train,26766,2
train,26767,4
train,26768,5
train,26769,5
train,26770,1
train,26771,9
train,26772,8
train,26773,6
train,26774,5
train,26775,5
train,26776,8
train,26777,6
train,26778,3
train,26779,3
train,26780,0
train,26781,5
train,26782,8
train,26783,8
train,26784,4
train,26785,9
train,26786,9
train,26787,5
train,26788,3
train,26789,0
train,26790,6
train,26791,7
train,26792,4
train,26793,4
train,26794,3
train,26795,6
train,26796,0
train,26797,9
train,26798,7
train,26799,3
train,26800,2
train,26801,9
train,26802,6
train,26803,0
train,26804,7
train,26805,3
train,26806,7
train,26807,4
train,26808,7
train,26809,5
train,26810,4
train,26811,1
train,26812,5
train,26813,8
train,26814,3
train,26815,3
train,26816,5
train,26817,4
train,26818,3
train,26819,2
train,26820,0
train,26821,3
train,26822,9
train,26823,3
train,26824,8
train,26825,0
train,26826,0
train,26827,3
train,26828,9
train,26829,2
train,26830,3
train,26831,7
train,26832,7
train,26833,1
train,26834,4
train,26835,4
train,26836,2
train,26837,3
train,26838,2
train,26839,0
train,26840,9
train,26841,0
train,26842,5
train,26843,4
train,26844,8
train,26845,9
train,26846,0
train,26847,1
train,26848,9
train,26849,4
train,26850,4
train,26851,9
train,26852,6
train,26853,9
train,26854,5
train,26855,0
train,26856,1
train,26857,1
train,26858,1
train,26859,2
train,26860,4
train,26861,3
train,26862,6
train,26863,7
train,26864,5
train,26865,7
train,26866,1
train,26867,8
train,26868,6
train,26869,4
train,26870,3
train,26871,7
train,26872,1
train,26873,3
train,26874,6
train,26875,5
train,26876,4
train,26877,7
train,26878,0
train,26879,5
train,26880,8
train,26881,8
train,26882,3
train,26883,7
train,26884,0
train,26885,9
train,26886,3
train,26887,8
train,26888,4
train,26889,6
train,26890,8
train,26891,1
train,26892,2
train,26893,4
train,26894,7
train,26895,3
train,26896,5
train,26897,5
train,26898,8
train,26899,8
train,26900,5
train,26901,9
train,26902,5
train,26903,5
train,26904,7
train,26905,5
train,26906,9
train,26907,9
train,26908,8
train,26909,2
train,26910,2
train,26911,0
train,26912,5
train,26913,8
train,26914,4
train,26915,3
train,26916,9
train,26917,8
train,26918,6
train,26919,6
train,26920,5
train,26921,9
train,26922,5
train,26923,4
train,26924,0
train,26925,5
train,26926,3
train,26927,9
train,26928,8
train,26929,6
train,26930,2
train,26931,1
train,26932,3
train,26933,3
train,26934,9
train,26935,7
train,26936,1
train,26937,9
train,26938,1
train,26939,0
train,26940,7
train,26941,9
train,26942,3
train,26943,6
train,26944,9
train,26945,9
train,26946,6
train,26947,6
train,26948,4
train,26949,7
train,26950,8
train,26951,6
train,26952,9
train,26953,3
train,26954,6
train,26955,5
train,26956,2
train,26957,9
train,26958,8
train,26959,2
train,26960,8
train,26961,7
train,26962,4
train,26963,9
train,26964,0
train,26965,4
train,26966,6
train,26967,3
train,26968,5
train,26969,0
train,26970,3
train,26971,2
train,26972,1
train,26973,5
train,26974,4
train,26975,0
train,26976,2
train,26977,1
train,26978,4
train,26979,4
train,26980,1
train,26981,8
train,26982,7
train,26983,7
train,26984,8
train,26985,5
train,26986,9
train,26987,5
train,26988,3
train,26989,0
train,26990,2
train,26991,1
train,26992,0
train,26993,0
train,26994,7
train,26995,0
train,26996,2
train,26997,6
train,26998,0
train,26999,8
train,27000,1
train,27001,3
train,27002,2
train,27003,1
train,27004,6
train,27005,9
train,27006,0
train,27007,9
train,27008,4
train,27009,3
train,27010,5
train,27011,2
train,27012,9
train,27013,0
train,27014,2
train,27015,3
train,27016,6
train,27017,5
train,27018,5
train,27019,4
train,27020,4
train,27021,9
train,27022,3
train,27023,1
train,27024,6
train,27025,6
train,27026,5
train,27027,7
train,27028,3
train,27029,8
train,27030,0
train,27031,1
train,27032,5
train,27033,2
train,27034,1
train,27035,0
train,27036,4
train,27037,5
train,27038,8
train,27039,7
train,27040,2
train,27041,1
train,27042,5
train,27043,0
train,27044,3
train,27045,3
train,27046,1
train,27047,9
train,27048,5
train,27049,7
train,27050,4
train,27051,5
train,27052,2
train,27053,4
train,27054,2
train,27055,9
train,27056,1
train,27057,2
train,27058,6
train,27059,5
train,27060,4
train,27061,4
train,27062,8
train,27063,5
train,27064,8
train,27065,3
train,27066,7
train,27067,2
train,27068,9
train,27069,0
train,27070,4
train,27071,9
train,27072,3
train,27073,6
train,27074,6
train,27075,1
train,27076,2
train,27077,4
train,27078,8
train,27079,3
train,27080,3
train,27081,3
train,27082,6
train,27083,1
train,27084,8
train,27085,3
train,27086,5
train,27087,9
train,27088,4
train,27089,6
train,27090,2
train,27091,5
train,27092,5
train,27093,6
train,27094,1
train,27095,7
train,27096,1
train,27097,7
train,27098,7
train,27099,2
train,27100,3
train,27101,8
train,27102,7
train,27103,0
train,27104,3
train,27105,6
train,27106,9
train,27107,5
train,27108,3
train,27109,7
train,27110,3
train,27111,7
train,27112,9
train,27113,3
train,27114,3
train,27115,6
train,27116,1
train,27117,5
train,27118,4
train,27119,8
train,27120,3
train,27121,4
train,27122,0
train,27123,5
train,27124,4
train,27125,9
train,27126,5
train,27127,6
train,27128,4
train,27129,7
train,27130,1
train,27131,6
train,27132,6
train,27133,9
train,27134,5
train,27135,9
train,27136,5
train,27137,2
train,27138,5
train,27139,7
train,27140,8
train,27141,7
train,27142,6
train,27143,0
train,27144,4
train,27145,2
train,27146,1
train,27147,9
train,27148,1
train,27149,6
train,27150,7
train,27151,6
train,27152,4
train,27153,8
train,27154,3
train,27155,5
train,27156,2
train,27157,0
train,27158,9
train,27159,1
train,27160,5
train,27161,3
train,27162,0
train,27163,0
train,27164,1
train,27165,0
train,27166,8
train,27167,3
train,27168,4
train,27169,2
train,27170,3
train,27171,0
train,27172,0
train,27173,6
train,27174,0
train,27175,0
train,27176,9
train,27177,7
train,27178,7
train,27179,4
train,27180,0
train,27181,6
train,27182,4
train,27183,6
train,27184,2
train,27185,4
train,27186,0
train,27187,8
train,27188,8
train,27189,9
train,27190,1
train,27191,5
train,27192,6
train,27193,2
train,27194,6
train,27195,5
train,27196,3
train,27197,1
train,27198,0
train,27199,0
train,27200,8
train,27201,1
train,27202,6
train,27203,0
train,27204,2
train,27205,7
train,27206,9
train,27207,4
train,27208,3
train,27209,4
train,27210,2
train,27211,9
train,27212,4
train,27213,3
train,27214,0
train,27215,4
train,27216,0
train,27217,9
train,27218,7
train,27219,0
train,27220,7
train,27221,4
train,27222,1
train,27223,0
train,27224,5
train,27225,6
train,27226,3
train,27227,4
train,27228,7
train,27229,1
train,27230,2
train,27231,4
train,27232,0
train,27233,1
train,27234,2
train,27235,6
train,27236,2
train,27237,0
train,27238,5
train,27239,7
train,27240,5
train,27241,2
train,27242,0
train,27243,9
train,27244,5
train,27245,5
train,27246,7
train,27247,2
train,27248,1
train,27249,1
train,27250,2
train,27251,5
train,27252,4
train,27253,1
train,27254,1
train,27255,1
train,27256,7
train,27257,9
train,27258,1
train,27259,9
train,27260,8
train,27261,7
train,27262,9
train,27263,0
train,27264,0
train,27265,5
train,27266,3
train,27267,3
train,27268,0
train,27269,0
train,27270,3
train,27271,3
train,27272,3
train,27273,4
train,27274,2
train,27275,3
train,27276,3
train,27277,1
train,27278,7
train,27279,5
train,27280,6
train,27281,0
train,27282,1
train,27283,0
train,27284,1
train,27285,8
train,27286,2
train,27287,4
train,27288,4
train,27289,5
train,27290,3
train,27291,3
train,27292,2
train,27293,7
train,27294,7
train,27295,1
train,27296,9
train,27297,7
train,27298,6
train,27299,4
train,27300,5
train,27301,4
train,27302,9
train,27303,2
train,27304,5
train,27305,6
train,27306,2
train,27307,0
train,27308,0
train,27309,3
train,27310,2
train,27311,0
train,27312,0
train,27313,2
train,27314,5
train,27315,4
train,27316,7
train,27317,6
train,27318,9
train,27319,7
train,27320,0
train,27321,1
train,27322,1
train,27323,7
train,27324,2
train,27325,6
train,27326,3
train,27327,4
train,27328,0
train,27329,6
train,27330,8
train,27331,3
train,27332,6
train,27333,6
train,27334,4
train,27335,0
train,27336,6
train,27337,8
train,27338,3
train,27339,0
train,27340,1
train,27341,3
train,27342,0
train,27343,6
train,27344,0
train,27345,2
train,27346,2
train,27347,1
train,27348,4
train,27349,0
train,27350,3
train,27351,2
train,27352,5
train,27353,7
train,27354,9
train,27355,6
train,27356,8
train,27357,4
train,27358,8
train,27359,5
train,27360,8
train,27361,1
train,27362,6
train,27363,6
train,27364,7
train,27365,6
train,27366,1
train,27367,8
train,27368,5
train,27369,6
